569.93,363.62,736.84,3.7511,2.199,4.6776
93.079,97.402,990.31,4.5786,24.345,23.465
784.75,75.117,615.24,3.1767,0.23624,4.0113
198.11,-67.425,977.73,3.3405,-5.0298,15.111
328.28,-412.24,849.83,5.0765,-6.4043,6.0006
828.08,303.13,471.59,3.3675,0.61909,3.5861
313.64,-217.8,-924.18,3.85,5.3153,8.2814
228.16,-204.89,-951.72,4.2504,8.8145,10.312
460.63,861.21,214.72,6.705,1.2999,3.2378
57.472,193.45,977.88,11.119,51.663,15.648
55.588,-551.23,830.56,31.568,-47.087,5.6987
481.86,-18.619,876.03,3.1646,-0.22198,6.5578
799.61,558.42,-220.87,3.8571,-0.50014,3.2424
259.51,-32.654,-965.12,3.1872,1.4685,12.09
441.47,-742.03,-504.44,6.1849,3.1054,3.6624
636.61,-728.28,253.64,4.805,-0.94862,3.2692
248.52,405.14,879.74,6.0482,9.5431,6.653
348.73,-840.17,-415.24,8.2491,3.4779,3.4762
154.53,-494.31,-855.2,10.601,16.708,6.1047
144.01,-959.17,-242.44,21.303,5.2658,3.2596
891.55,-450.43,47.333,3.5429,-0.075706,3.1658
306.02,446.6,840.72,5.5947,7.1671,5.8408
726.55,-260.47,635.82,3.3594,-0.93392,4.0971
574.97,-815.61,64.577,5.4884,-0.29029,3.1689
491.98,-761.54,-421.87,5.8277,2.2778,3.4879
135.27,936.47,322.77,22.126,7.4702,3.3412
195.32,654.52,730.2,11.06,11.33,4.6291
456.41,-479.12,749.73,4.5848,-3.7613,4.7788
969.94,-177.06,166.91,3.2145,-0.097724,3.2073
228,-326.11,-917.33,5.5192,10.429,7.9467
6.1474,470.88,716.68,282.48,429.88,5.7586
405.81,-463.17,-787.87,4.7987,4.618,5.1352
161.43,428.27,-888.9,8.9672,-16.297,6.9081
92.57,-223.21,-969.77,8.2589,30.622,13.08
824.76,-560.87,72.012,3.8242,-0.15526,3.1705
377.03,643.85,665.77,6.2581,4.8189,4.2382
33.418,-319.43,-942.29,30.528,89.087,9.8022
866.59,-99.867,-488.92,3.1832,0.20425,3.6251
570.51,-666.94,-479.26,4.8648,2.0188,3.603
920.75,-324.06,-217.24,3.3524,0.2477,3.2396
137.88,137.12,980.65,4.4605,15.867,16.26
241.38,732.98,-635.86,10.111,-7.9128,4.0975
526.27,824.22,208.98,5.8762,1.0584,3.2337
182.19,-817.88,545.52,14.546,-9.2433,3.7734
735.9,303.55,-605.23,3.4207,-0.99172,3.9725
836.11,398.77,-376.7,3.5035,-0.61332,3.4138
318.38,-161.14,-934.12,3.5443,4.1903,8.8619
953.94,-282.72,100.35,3.2982,-0.094523,3.1783
585.25,-391.44,-710.1,3.8044,2.1331,4.4913
142.9,974.54,-171.4,21.802,-3.754,3.2098
190.77,-75.663,978.58,3.402,-5.9818,15.408
274.71,-114.91,-954.57,3.4278,4.2407,10.62
59.127,28.063,996.43,3.5013,22.91,48.304
92.901,149.3,983.83,5.9882,28.455,17.976
744.55,-667.52,-7.4461,4.2471,0.021111,3.1624
381.23,245.05,891.38,3.7593,3.9983,6.9776
596.4,564.73,-570.41,4.3551,-2.0795,3.8501
279.85,934.41,-220.09,11.023,-2.3826,3.2418
327.35,-505.75,798.11,5.8199,-6.4727,5.2489
25.229,-663.02,737.61,83.824,-93.122,4.7285
674.55,-717.2,-174.93,4.6157,0.59738,3.2118
556.16,-830.75,22.713,5.6845,-0.10732,3.1631
815.99,-569.65,-98.257,3.8566,0.21797,3.1777
782.6,-530.02,326.51,3.8193,-0.73984,3.3456
350.81,-647.21,-676.75,6.6363,5.3635,4.2955
289.92,-212.97,-933,3.9239,6.0253,8.7904
798.01,-534.58,-278.2,3.8063,0.61356,3.2922
332.32,-429.58,839.61,5.1684,-6.3199,5.8223
701.07,-711.79,42.901,4.5065,-0.13787,3.1652
138.99,473.14,869.66,11.223,18.99,6.4111
159.81,-967.53,-194.86,19.409,3.8053,3.2241
820.48,-196,-537.01,3.2513,0.4809,3.7487
321.79,-270.55,-907.29,4.1315,5.7381,7.5217
786.52,-593.94,169.18,3.9626,-0.40991,3.2085
741.35,-595.07,-310.28,4.055,0.8285,3.3265
578.21,-54.258,-814.07,3.1762,0.41597,5.4452
836.94,506.97,-206.18,3.6972,-0.40362,3.2317
965.54,91.386,243.68,3.1764,0.075202,3.2606
830.63,-548.03,98.56,3.7885,-0.20664,3.1777
321.79,-270.55,-907.29,4.1315,5.7381,7.5217
7.5714,-648.17,636.7,297.96,-292.66,4.4326
35.455,824.51,-557.66,73.901,-49.892,3.8166
662.31,515.66,543.54,4.0078,1.5944,3.7674
194.67,-930.89,308.68,15.451,-4.9089,3.3247
458.24,225.25,-859.79,3.5237,-2.6176,6.1931
528.63,703.96,-474.31,5.2663,-2.2689,3.5921
990.12,-60.296,126.58,3.1681,-0.024574,3.1879
329.39,-940.66,-81.141,9.5688,0.73526,3.1727
325.14,413.31,-850.52,5.1147,-6.5019,6.0133
121.44,-446.83,885.96,12.062,-22.272,6.8272
498.82,-153.7,852.95,3.309,-1.5923,6.0584
495.72,-864.27,85.254,6.3559,-0.47176,3.1738
447.67,593.99,668.38,5.2541,3.7705,4.2515
114.76,-104.13,-987.54,4.2708,18.297,20.403
199.89,-104.02,-974.16,3.5649,7.1155,14.033
845.41,-531.27,-55.137,3.7349,0.10974,3.1671
103.83,521.96,-846.09,16.216,-25.287,5.9394
48.468,324.95,942.24,21.481,60.937,9.605
521.43,-426.93,738.79,4.0871,-2.8386,4.6924
700.8,-638.72,317.65,4.2787,-0.96554,3.335
820.48,-196,-537.01,3.2513,0.4809,3.7487
535.5,-683.97,495.38,5.1297,-2.3034,3.6404
147.73,977.58,148.53,21.169,3.1446,3.1978
541.06,-497.16,678.28,4.2946,-2.6823,4.3036
497.25,-217.77,839.81,3.4522,-2.1426,5.8253
262.21,964.41,-31.949,12.054,-0.37183,3.1639
177.84,30.787,983.42,3.2093,2.9837,17.521
381.55,876.43,-293.64,7.9226,-2.2315,3.3081
106.69,198.21,973.89,6.6744,25.432,14.043
309.33,841.86,-442.13,9.1693,-4.2428,3.5256
576.6,-160.75,801.04,3.2829,-1.1798,5.2829
850.9,-519.32,-79.232,3.7047,0.1534,3.1723
800.49,-543.69,-252.22,3.8227,0.55982,3.2679
560.31,-536.55,630.99,4.3784,-2.4631,4.0763
982.3,33.191,-184.34,3.1641,-0.02004,3.2174
389.23,-559.42,731.77,5.537,-4.8804,4.64
707.35,340.12,619.65,3.5089,1.2005,4.029
168.57,-977.3,127.01,18.608,-2.3484,3.1881
355.88,840.42,408.63,8.1101,3.3438,3.4648
503.69,-776.19,-379.21,5.8093,1.9971,3.4175
46.575,-476.67,-875.23,32.593,59.281,6.5876
292.1,924.44,244.92,10.496,2.5284,3.2616
672.8,-661.11,-332.07,4.4335,1.0939,3.3525
655.67,-48.138,-753.5,3.1708,0.26609,4.81
92.901,149.3,983.83,5.9882,28.455,17.976
399.1,903.21,-157.73,7.8242,-1.1431,3.2024
771.31,-406.68,489.58,3.5749,-0.93617,3.6266
6.0915,-413.71,747.88,251.3,-454.22,6.5326
486.64,179.07,855.03,3.3696,1.9188,6.0984
835.05,376.79,400.89,3.4693,0.62441,3.4518
726.55,-260.47,635.82,3.3594,-0.93392,4.0971
470.94,309.44,826.09,3.7839,3.0463,5.6118
322.34,-316.02,892.27,4.4286,-6.1286,7.0052
285.58,-9.8613,-958.24,3.1642,0.36622,11.066
464.88,578.36,670.34,5.0476,3.5542,4.2616
93.079,97.402,990.31,4.5786,24.345,23.465
830.83,-551.43,-75.112,3.7954,0.1581,3.1712
91.678,-192.21,-976.46,7.3491,30.422,14.842
923.85,-362.22,-123.66,3.3966,0.15451,3.1867
942.73,278.08,184.2,3.297,0.17481,3.2173
178.87,886.91,425.55,15.998,7.376,3.4946
152.98,929.5,-334.99,19.476,-6.8341,3.3563
37.476,366.02,926.02,31.156,78.013,8.5644
681.23,-699.62,-215.51,4.5329,0.71676,3.2384
618.58,-750.57,-232.36,4.9723,0.91668,3.2513
76.964,-302.88,-949.03,12.85,37.827,10.111
263.48,895.35,-358.88,11.202,-4.1325,3.388
84.952,-454.45,-885.94,17.221,32.44,6.8354
23.166,55.059,-988.84,8.2195,-125.77,52.517
226.02,871.08,435.84,12.592,5.9031,3.5136
199.89,-104.02,-974.16,3.5649,7.1155,14.033
726.55,-260.47,635.82,3.3594,-0.93392,4.0971
487.13,-448.3,749.47,4.2976,-3.2947,4.7767
236.72,660.63,712.3,9.3755,8.9587,4.5059
71.07,54.529,-994.99,3.9873,-26.993,35.289
696.28,559.06,450.15,4.0555,1.28,3.5414
257.08,-906.12,335.73,11.587,-3.9732,3.3572
95.815,221.05,-969.99,7.9549,-29.391,13.12
755.89,-19.546,654.4,3.1633,-0.07077,4.1821
39.84,345.38,934.26,27.682,73.903,9.0673
212.45,465.64,-858.97,7.6191,-11.634,6.178
624.51,445.87,-641.22,3.8855,-1.8867,4.1211
897,192.32,-397.99,3.2341,-0.29414,3.447
456.79,-583.59,-671.37,5.1306,3.6601,4.2669
33.929,992.9,65.687,93.001,6.1455,3.1692
451.47,-177.75,-874.38,3.3985,2.2437,6.5174
59.127,28.063,996.43,3.5013,22.91,48.304
25.428,224.89,966.09,28.363,120.33,13.865
401.49,-178.73,898.22,3.4615,-2.8774,7.1955
240.69,740.51,-627.34,10.231,-7.8393,4.0609
25.428,224.89,966.09,28.363,120.33,13.865
332.32,-429.58,839.61,5.1684,-6.3199,5.8223
103.83,521.96,-846.09,16.216,-25.287,5.9394
469.63,-637.22,-611.03,5.3302,3.3121,3.9948
437.97,874.07,210.12,7.0592,1.3564,3.2345
597.71,-569.67,-564.1,4.3685,2.0591,3.8298
712.25,-367.51,598.02,3.5584,-1.2175,3.9456
560.31,-536.55,630.99,4.3784,-2.4631,4.0763
92.741,778.14,-620.28,26.736,-21.014,4.033
791.17,-606.27,80.502,3.984,-0.19571,3.1726
928.9,370.27,-6.8367,3.4043,-0.0086182,3.1624
334.11,-326.14,-884.26,4.4192,5.8465,6.7728
137.19,742.75,654.96,17.414,14.85,4.1856
540.66,-737.96,403.84,5.3508,-1.9054,3.4567
859.13,-462.9,-218.19,3.5921,0.38094,3.2403
34.663,521.95,847.38,47.92,77.46,6.0202
559.3,204.15,803.42,3.3664,1.5576,5.3112
388.53,-27.48,-920.99,3.1702,0.52889,8.1187
181.77,983.1,-13.552,17.395,-0.23187,3.1626
154.53,-494.31,-855.2,10.601,16.708,6.1047
413.01,-784.81,-462,6.7904,3.1304,3.5656
454.42,-280.02,845.61,3.7145,-3.0872,5.9244
578.21,-54.258,-814.07,3.1762,0.41597,5.4452
182.19,-817.88,545.52,14.546,-9.2433,3.7734
356.97,926.68,117.35,8.7975,0.97014,3.1843
313.52,-194.07,-929.49,3.7192,4.9348,8.576
309.33,841.86,-442.13,9.1693,-4.2428,3.5256
280.03,-532.38,-798.78,6.7933,7.9839,5.2568
782.38,-621.23,44.113,4.0379,-0.11087,3.1654
312.68,-815.44,-487.02,8.8328,4.5992,3.6208
102.77,-951.38,288.77,29.458,-8.8381,3.3031
531.66,823.61,197.44,5.8308,0.98666,3.2258
890.22,-455.16,-18.264,3.5516,0.029535,3.1628
578.79,-318.66,-750.63,3.6099,1.978,4.7862
388.97,-400.83,-829.45,4.541,4.8396,5.6616
850.9,-519.32,-79.232,3.7047,0.1534,3.1723
332.32,-429.58,839.61,5.1684,-6.3199,5.8223
907.21,-398.08,136.02,3.4533,-0.19052,3.1919
169.58,-343.6,-923.49,7.1462,15.446,8.2517
276.04,752.37,-598.01,9.1813,-6.4319,3.9457
269.43,303.14,914,4.7603,8.0191,7.7969
34.663,521.95,847.38,47.92,77.46,6.0202
885.44,-269.49,378.64,3.3055,-0.39374,3.4167
24.34,-524.31,-841.21,68.774,110.11,5.9739
41.412,149.46,984.95,11.875,72.708,20.334
130.2,592.93,794.29,14.749,18.849,5.2077
295.9,714.39,634.03,8.2641,6.2606,4.0894
297,-940.67,163.78,10.504,-1.663,3.2056
138.61,-173.34,-974.8,5.0643,17.375,14.246
377.66,-419.88,825.24,4.7288,-5.1378,5.5995
169.92,-700.28,-693.1,13.413,12.537,4.3877
651.38,741.82,159.35,4.7927,0.58133,3.2032
190.3,893.49,406.43,15.183,6.6067,3.4611
449.35,891.85,-51.441,7.0281,-0.3233,3.1665
99.322,-338.48,-935.18,11.236,28.586,8.9605
375.85,436.07,817.63,4.8438,5.2111,5.4929
380.27,872.25,-307.43,7.9131,-2.3436,3.3232
124.94,-980.51,-149.55,25.026,3.756,3.1983
309.16,645.14,698.65,7.3178,6.4448,4.4201
652.82,102.51,-750.54,3.201,-0.564,4.7854
333.07,-150.2,-930.82,3.469,3.6333,8.6548
288.28,862.05,416.73,9.9714,4.3355,3.4788
370.97,-452.39,810.97,4.9872,-5.3458,5.4051
540.66,-737.96,403.84,5.3508,-1.9054,3.4567
90.801,315.09,944.07,11.427,31.614,9.6382
517.22,-272.2,-811.39,3.5735,2.3104,5.4104
83.378,758.01,-645.78,28.943,-24.363,4.1438
830.63,-548.03,98.56,3.7885,-0.20664,3.1777
613.6,-773.62,-158.11,5.0888,0.63844,3.2026
486.97,872.41,-41.515,6.4882,-0.23541,3.165
449.59,890.52,-69.338,7.0168,-0.43538,3.1699
833.25,338.07,437.49,3.4126,0.62421,3.5167
735.9,303.55,-605.23,3.4207,-0.99172,3.9725
425.25,-125.42,896.32,3.2969,-1.8855,7.1325
904.72,-425.01,28.92,3.4938,-0.04298,3.1636
213.99,-783.49,583.22,12.003,-8.3149,3.8931
437.97,874.07,210.12,7.0592,1.3564,3.2345
489.41,497.23,-716.38,4.5081,-3.299,4.5325
167.09,866.5,-470.01,16.704,-8.7358,3.5829
27.67,-414.45,-902.45,47.783,103.59,7.5635
134.86,155.96,978.24,4.8356,17.359,15.335
298.27,-951.94,-68.881,10.577,0.69691,3.1698
460.96,-648.49,-605.76,5.4582,3.3873,3.9745
990.12,-60.296,126.58,3.1681,-0.024574,3.1879
77.807,587.15,804.71,24.091,32.449,5.3348
287.8,-144.96,-946.6,3.5408,4.6791,9.8131
328.97,858.91,392.4,8.8417,3.5227,3.4381
726.55,-260.47,635.82,3.3594,-0.93392,4.0971
210.86,-39.601,-976.6,3.2176,2.7039,14.739
390.62,-678.58,622.01,6.3388,-4.3642,4.0387
886.92,-460.72,-33.22,3.5635,0.054601,3.164
523.28,-746.29,411.34,5.5082,-2.0354,3.4694
881.04,-330.91,338.02,3.378,-0.4266,3.3601
323.9,-923.93,203.37,9.5592,-1.8738,3.2298
524.48,-847.61,-80.279,6.0099,0.41161,3.1725
36.632,-31.177,-995.11,4.1591,56.007,65.636
77.674,594.03,799.65,24.41,32.308,5.2742
356.05,-580.71,-732.07,6.0501,5.5433,4.6422
468.43,-464.41,751.58,4.453,-3.5723,4.794
323.09,-935.01,145.88,9.6829,-1.3496,3.1965
629.15,-762.97,-148.42,4.9706,0.57555,3.1977
227.02,850.2,-474.81,12.259,-6.3906,3.5932
840.33,427.65,-333.1,3.5482,-0.56853,3.3538
6.1366,713.32,-474.97,428.93,-285.59,3.7991
142.93,952.76,-267.1,21.32,-5.8454,3.2816
325.71,597.1,-733,6.6038,-6.2478,4.6491
606.09,-647.47,-461.98,4.6274,1.7598,3.5656
976.58,214.62,15.143,3.2377,0.010525,3.1626
452.18,235.56,-860.24,3.5657,-2.7796,6.2022
859.13,-462.9,-218.19,3.5921,0.38094,3.2403
137.88,137.12,980.65,4.4605,15.867,16.26
878.56,455.95,-142.27,3.5628,-0.23589,3.1948
832.63,-545.12,-97.8,3.7797,0.20346,3.1775
76.964,-302.88,-949.03,12.85,37.827,10.111
485.59,-546.48,-682.3,4.7609,3.3216,4.3256
575.66,-769.02,277.86,5.277,-1.222,3.2919
59.056,996.8,7.118,53.546,0.38103,3.1624
596.4,564.73,-570.41,4.3551,-2.0795,3.8501
336.49,-600.88,-725.01,6.4723,5.9451,4.5916
229.43,-536.97,-811.69,8.049,10.289,5.4151
419,-170.41,891.82,3.4138,-2.5359,6.991
572.07,-484.14,-662.06,4.1428,2.3643,4.2195
890.22,-455.16,-18.264,3.5516,0.029535,3.1628
228.42,962.17,147.91,13.692,1.9925,3.1975
110.82,-979.59,-165.31,28.142,4.689,3.2064
460.63,861.21,214.72,6.705,1.2999,3.2378
946.94,-303.89,-104.65,3.3211,0.10679,3.1797
250.11,944.5,-212.62,12.354,-2.5988,3.2363
546.06,-401.71,-735.14,3.9258,2.5228,4.6648
526.27,824.22,208.98,5.8762,1.0584,3.2337
761.3,-162.69,627.66,3.2337,-0.54485,4.0621
162.76,861.21,-481.09,17.031,-9.1861,3.6074
805.49,-587.9,74.477,3.915,-0.17238,3.1711
737.05,-637.98,222.98,4.1824,-0.62612,3.244
840.15,-527.86,124.52,3.7347,-0.24934,3.1871
199.44,303.67,931.54,5.761,12.348,8.7035
201.87,-29.423,978.85,3.1957,-2.2121,15.501
228.37,-393.28,-890.5,6.2978,10.665,6.9529
384.22,-369.14,-846.2,4.3853,4.8253,5.935
871.92,438.17,-218.55,3.5391,-0.35592,3.2406
890.22,-455.16,-18.264,3.5516,0.029535,3.1628
999.8,-5.6511,-19.098,3.1623,0.00034142,3.1629
673.95,-85.35,733.82,3.1875,-0.43261,4.655
70.526,-976.65,197.93,43.949,-8.8609,3.2262
122.92,-362.89,-923.34,9.8595,22.506,8.2511
54.326,-736.91,-671.29,43.084,39.036,4.2724
327.35,-505.75,798.11,5.8199,-6.4727,5.2489
395.3,918.52,-1.2938,7.9996,-0.0095075,3.1623
865.91,-454.88,208.04,3.5721,-0.35333,3.233
683.46,688.37,-242.95,4.4882,-0.79772,3.26
249.61,774.63,580.94,10.311,7.0058,3.8853
439.7,855.52,-273.33,6.918,-1.7484,3.2875
399.05,-337.38,-852.57,4.1411,4.3623,6.0514
378.36,-328.44,-865.39,4.1876,4.7416,6.3114
922.09,120.19,-367.84,3.189,-0.16305,3.4007
152.72,-967.12,-202.33,20.278,4.1392,3.2291
64.74,-490.33,-867.76,24.187,42.073,6.3862
838.74,-254.04,-481.64,3.3041,0.52639,3.6084
317.07,818.87,-478.36,8.7583,-4.4493,3.6011
836.11,398.77,-376.7,3.5035,-0.61332,3.4138
152.72,-967.12,-202.33,20.278,4.1392,3.2291
33.929,992.9,65.687,93.001,6.1455,3.1692
48.468,324.95,942.24,21.481,60.937,9.605
744.55,-667.52,-7.4461,4.2471,0.021111,3.1624
940.17,221.33,259.03,3.2487,0.19965,3.274
672.8,-661.11,-332.07,4.4335,1.0939,3.3525
556.16,-830.75,22.713,5.6845,-0.10732,3.1631
93.555,-327.11,-939.74,11.506,30.559,9.2898
458.24,225.25,-859.79,3.5237,-2.6176,6.1931
105.59,32.693,993.43,3.3105,8.807,28.607
665.43,-744.84,49.069,4.7465,-0.1739,3.1661
560.31,-536.55,630.99,4.3784,-2.4631,4.0763
688.32,-595.25,-414.58,4.1807,1.2459,3.475
608.51,-581.49,539.97,4.374,-1.9387,3.7571
80.568,987.96,-126.17,38.936,-4.9395,3.1878
181.77,983.1,-13.552,17.395,-0.23187,3.1626
865.91,-454.88,208.04,3.5721,-0.35333,3.233
286.74,-159.77,-944.53,3.6201,5.0706,9.6336
477.74,802.87,-356.55,6.1842,-2.0282,3.3847
350.81,-647.21,-676.75,6.6363,5.3635,4.2955
965.54,91.386,243.68,3.1764,0.075202,3.2606
193.6,512.2,836.61,8.9449,12.784,5.7745
297,-940.67,163.78,10.504,-1.663,3.2056
254.51,-724.27,640.71,9.5393,-7.5113,4.1189
394.65,-399.07,-827.61,4.4973,4.7155,5.6343
381.23,245.05,891.38,3.7593,3.9983,6.9776
82.395,503.86,-859,19.609,-32.56,6.1894
73.88,-563.39,821.78,24.343,-34.908,5.5603
702,710.31,-51.517,4.4987,-0.16506,3.1665
589.98,705.2,-393.19,4.9283,-1.6164,3.4393
658.43,292.22,-693.59,3.4597,-1.3513,4.3898
155.35,-601.74,-783.18,12.653,15.439,5.0874
228,-326.11,-917.33,5.5192,10.429,7.9467
63.842,207.13,974.98,10.748,46.213,14.573
93.079,97.402,990.31,4.5786,24.345,23.465
285.13,-330.91,899.49,4.8446,-7.558,7.2393
880.04,-157.12,448.16,3.2123,-0.28304,3.5374
240.69,740.51,-627.34,10.231,-7.8393,4.0609
6.1366,713.32,-474.97,428.93,-285.59,3.7991
13.801,706.47,669.49,166.32,157.56,4.3563
236.72,660.63,712.3,9.3755,8.9587,4.5059
614.09,-495.08,-614.64,4.062,1.9866,4.009
231.05,931.96,-279.1,13.143,-3.7081,3.2932
224.35,926.65,-301.33,13.44,-4.1285,3.3165
486.97,872.41,-41.515,6.4882,-0.23541,3.165
674.25,-510.88,-533.27,3.9675,1.5105,3.7382
289.92,-212.97,-933,3.9239,6.0253,8.7904
441.84,-55.467,-895.36,3.1871,0.79824,7.1014
670.58,-664.82,-329.13,4.453,1.0928,3.3489
771.31,-406.68,489.58,3.5749,-0.93617,3.6266
171.27,-790.39,587.9,14.935,-10.611,3.9095
6.0915,-413.71,747.88,251.3,-454.22,6.5326
495.72,-864.27,85.254,6.3559,-0.47176,3.1738
516.59,-501.9,-693.69,4.409,2.9591,4.3904
539.97,814.14,-213.5,5.7214,-1.042,3.2369
532.93,184.35,-825.82,3.3461,-1.602,5.6077
816.53,-561.54,133.94,3.8379,-0.29395,3.191
88.485,900.14,-425.03,32.345,-15.127,3.494
702,710.31,-51.517,4.4987,-0.16506,3.1665
264.63,-123.15,956.39,3.488,-4.8227,10.834
243.34,-864.83,-438.97,11.676,5.4918,3.5196
348.26,916.91,194.73,8.9063,1.6531,3.224
755.89,-19.546,654.4,3.1633,-0.07077,4.1821
237.96,84.174,967.53,3.3543,4.2885,12.528
215.58,-132.97,-967.29,3.7156,7.4504,12.485
89.015,202.37,-974.61,7.8582,-31.716,14.296
623.18,775.22,-103.25,5.0473,-0.40835,3.1793
546.71,748.82,374.62,5.3629,1.7501,3.4107
47.687,499.85,862.26,33.37,57.047,6.2841
386.64,916.32,104.01,8.1345,0.78379,3.1795
562.31,737.77,-373.48,5.2168,-1.6705,3.409
327.32,462.67,-823.84,5.4756,-6.498,5.5795
805.49,-587.9,74.477,3.915,-0.17238,3.1711
76.008,-995.43,-40.317,41.571,1.674,3.1649
572.93,-710.11,-409.24,5.0361,1.758,3.4658
19.493,948.42,271.69,155.96,44.659,3.2894
824.76,-560.87,72.012,3.8242,-0.15526,3.1705
6.9317,-870.37,185.17,446.22,-94.927,3.233
607.23,-148.59,780.5,3.2556,-0.96616,5.0585
169.58,-343.6,-923.49,7.1462,15.446,8.2517
332.05,-844.34,-420.43,8.6409,3.7264,3.4853
808.66,-339.34,-480.54,3.4294,0.72713,3.6059
826.26,356.23,436.34,3.4437,0.66117,3.5145
577.02,678.24,454.98,4.8802,1.8992,3.5511
276.04,752.37,-598.01,9.1813,-6.4319,3.9457
696.28,559.06,450.15,4.0555,1.28,3.5414
184.78,-2.2715,-982.63,3.1625,0.20678,17.113
275.33,-444.77,852.2,6.0083,-8.3231,6.045
229.44,129.34,964.6,3.6302,6.53,12.006
268.46,177.08,-946.81,3.7883,-6.1416,9.8326
678.78,-734.04,-20.726,4.6578,0.070895,3.163
585.25,-391.44,-710.1,3.8044,2.1331,4.4913
560.72,-430.38,707.35,3.9864,-2.429,4.4738
432.9,306.03,-847.88,3.8727,-3.5754,5.9648
336.29,-569.27,-750.17,6.2176,6.074,4.7826
201.87,-29.423,978.85,3.1957,-2.2121,15.501
332.32,-429.58,839.61,5.1684,-6.3199,5.8223
824.76,-560.87,72.012,3.8242,-0.15526,3.1705
905.1,-425.09,9.2143,3.4937,-0.013686,3.1624
313.02,-52.957,948.22,3.2072,-1.5981,9.961
659.28,-600.24,-452.84,4.2766,1.4623,3.5468
235.91,-248.23,939.45,4.5907,-9.1296,9.2339
620.35,-771.5,-141.22,5.0465,0.56103,3.1943
871.92,438.17,-218.55,3.5391,-0.35592,3.2406
405.81,-463.17,-787.87,4.7987,4.618,5.1352
395.26,-884.57,247.48,7.7515,-1.8078,3.2638
905.1,-425.09,9.2143,3.4937,-0.013686,3.1624
484.91,-140.01,863.26,3.2914,-1.5617,6.2654
890.22,-455.16,-18.264,3.5516,0.029535,3.1628
48.468,324.95,942.24,21.481,60.937,9.605
740.39,154.16,-654.25,3.2301,-0.56961,4.1814
23.924,-106.75,-985.18,14.582,128.25,28.665
268.07,508.51,818.19,6.7815,8.5389,5.5009
237.91,967.7,82.378,13.247,1.0634,3.1731
658.43,292.22,-693.59,3.4597,-1.3513,4.3898
167.63,-163.31,-972.05,4.4153,12.799,13.511
420.54,-574.61,-702.08,5.3545,4.2604,4.4409
744.55,-667.52,-7.4461,4.2471,0.021111,3.1624
516.62,-382.7,765.9,3.9354,-2.7907,4.9185
10.102,-728.88,608.82,240.25,-200.64,4.1202
629.15,-762.97,-148.42,4.9706,0.57555,3.1977
46.53,-103.7,991.2,7.7396,-61.627,27.768
678.78,-734.04,-20.726,4.6578,0.070895,3.163
744.25,-576.39,-337.43,3.9997,0.87788,3.3593
228.16,-204.89,-951.72,4.2504,8.8145,10.312
312.68,-815.44,-487.02,8.8328,4.5992,3.6208
480.96,353.09,-802.48,3.923,-3.1225,5.3
982.3,33.191,-184.34,3.1641,-0.02004,3.2174
360.51,-346.21,866.08,4.3844,-5.2624,6.3266
807.7,292.65,-511.83,3.3634,-0.68265,3.681
965.54,91.386,243.68,3.1764,0.075202,3.2606
338.06,-354.73,-871.67,4.5838,5.9031,6.4533
551.29,-734.92,394.9,5.2699,-1.8121,3.442
409.22,-463.91,-785.67,4.7804,4.5532,5.1118
688.32,-595.25,-414.58,4.1807,1.2459,3.475
231.96,-892.81,-385.89,12.577,5.0923,3.4278
394.65,-399.07,-827.61,4.4973,4.7155,5.6343
644.65,-284.73,709.47,3.457,-1.4062,4.4872
48.468,324.95,942.24,21.481,60.937,9.605
236.75,-712.75,660.12,10.032,-8.3685,4.2102
3.7938,455.71,-312.31,687.57,-471.2,3.8336
328.28,-412.24,849.83,5.0765,-6.4043,6.0006
395.3,918.52,-1.2938,7.9996,-0.0095075,3.1623
240.69,740.51,-627.34,10.231,-7.8393,4.0609
701.44,-370.35,608.94,3.576,-1.2818,3.9867
10.102,-728.88,608.82,240.25,-200.64,4.1202
620.35,-771.5,-141.22,5.0465,0.56103,3.1943
223.91,859.87,-458.58,12.55,-6.2681,3.5586
269.43,303.14,914,4.7603,8.0191,7.7969
526.27,824.22,208.98,5.8762,1.0584,3.2337
321.56,-27.896,-946.43,3.1742,0.80452,9.7975
213.99,-783.49,583.22,12.003,-8.3149,3.8931
615.39,556.99,-557.7,4.2652,-1.9231,3.8098
27.67,-414.45,-902.45,47.783,103.59,7.5635
338.72,-767.27,-544.51,7.8305,4.6508,3.7703
14.366,-446.61,-867.12,100.83,195.58,6.9036
484.91,-140.01,863.26,3.2914,-1.5617,6.2654
381.23,245.05,891.38,3.7593,3.9983,6.9776
285.13,-330.91,899.49,4.8446,-7.558,7.2393
953.67,250.57,-166.53,3.2696,-0.14033,3.2071
192.73,-684,703.38,11.662,-11.11,4.4494
15.172,-347.08,-914.26,74.033,194.66,8.9028
271.49,896.88,-348.95,10.916,-3.8906,3.3744
83.378,758.01,-645.78,28.943,-24.363,4.1438
522.8,-369.9,-768,3.8738,2.6832,4.9377
799.61,558.42,-220.87,3.8571,-0.50014,3.2424
248.11,748.6,614.73,10.052,7.4379,4.0095
6.9959,307.37,837.36,155.79,424.24,9.1753
217.05,815.32,-536.6,12.293,-7.5555,3.7477
322.34,-316.02,892.27,4.4286,-6.1286,7.0052
620.35,-771.5,-141.22,5.0465,0.56103,3.1943
249.61,774.63,580.94,10.311,7.0058,3.8853
670.29,157.44,725.2,3.2483,0.78235,4.5928
